mean-speed,median-speed,std-speed,min-speed,max-speed,quartile1-speed,quartile3-speed,autocorr-speed,mean-xspeed,median-xspeed,std-xspeed,min-xspeed,max-xspeed,quartile1-xspeed,quartile3-xspeed,autocorr-xspeed,mean-yspeed,median-yspeed,std-yspeed,min-yspeed,max-yspeed,quartile1-yspeed,quartile3-yspeed,autocorr-yspeed,mean-acceleration,median-acceleration,std-acceleration,min-acceleration,max-acceleration,quartile1-acceleration,quartile3-acceleration,autocorr-acceleration,mean-xacceleration,median-xacceleration,std-xacceleration,min-xacceleration,max-xacceleration,quartile1-xacceleration,quartile3-xacceleration,autocorr-xacceleration,mean-yacceleration,median-yacceleration,std-yacceleration,min-yacceleration,max-yacceleration,quartile1-yacceleration,quartile3-yacceleration,autocorr-yacceleration,mean-turning-angle,median-turning-angle,std-turning-angle,min-turning-angle,max-turning-angle,quartile1-turning-angle,quartile3-turning-angle,autocorr-turning-angle,mean-curvature,median-curvature,std-curvature,min-curvature,max-curvature,quartile1-curvature,quartile3-curvature,autocorr-curvature,mean-centered-distance,median-centered-distance,std-centered-distance,min-centered-distance,max-centered-distance,quartile1-centered-distance,quartile3-centered-distance,autocorr-centered-distance,mean-normalized-bb,median-normalized-bb,std-normalized-bb,min-normalized-bb,max-normalized-bb,quartile1-normalized-bb,quartile3-normalized-bb,autocorr-normalized-bb,region(1),region(2),region(3),transition(1-2),transition(1-3),transition(2-1),transition(2-3),transition(3-1),transition(3-2),species
0.801550141483881,0.8150130841629741,0.12827414607898743,0.5249320449413313,1.0520491283638553,0.6909824505448154,0.9063453720169309,-0.2825608907340792,0.26073086290141256,0.2920920815385629,0.18331377562773649,-0.5474716481824062,0.5047913942619097,0.24642613026128932,0.3734576874820894,-0.19582570171436567,0.04345145156363138,0.0414303881871651,0.09419733025354776,-0.16964608872781628,0.3333357846177748,-0.0034092070036850046,0.08462461475896077,-0.05528005570283989,-0.005749200332674858,-0.0007581878074333732,0.058347122240076606,-0.23259923690121723,0.13855018042256756,-0.04372098487990617,0.03868848903504725,0.0003825483773177389,-0.061369017245078476,-0.004625280438075741,0.21211709070364454,-1.044482940347112,0.17268774173736823,-0.04593882505110235,0.039839589452395525,-0.08847987423818374,-0.014534003162565813,6.827828455656722e-06,0.09007916701438043,-0.5431838797277179,0.13247710166237497,-0.04360409904274687,0.03969299616420871,0.016703347610521124,16.543409369212636,14.949129488373046,15.75368295051133,-16.290477813259272,82.69241024094138,7.871147418355584,21.9554650586838,-0.029197322539792018,0.226102947926759,0.19809168467245963,0.1082644051506744,0.07000875168325776,0.6344797771541445,0.15092669456575797,0.2669192328400327,0.19530619765020488,18.853151332274162,19.58264816068619,9.75268582747576,3.232977861762008,35.01660973626788,10.035223702948436,27.461063565860265,-0.9079867042047965,1.2706334708404616,1.2392700572472481,0.0800039760298701,1.1689866784199114,1.4736385864844792,1.2075655789962645,1.2931515784633176,0.24304165511311374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.8315461079699125,1.5344610249592905,0.6250856242207792,1.0184696449221422,3.3850646823231947,1.4611766212479842,1.999837350092624,0.03742408345579085,0.9288591168126473,0.8401757161182756,0.452944682947688,-0.0866517786294545,1.7503927793871796,0.5587190190197265,1.4972642661077429,-0.16139578371553714,0.08795870657422523,0.13262950709048296,0.1658402845371704,-0.42355474873215815,0.5410015445774603,-0.02127332742104796,0.15789473684210736,-0.16228464181472257,0.016363009557358872,-2.9189643386304963e-17,0.15188534042206156,-0.37425183021257397,0.6453957197140644,-0.04404690884065232,0.045343309478780625,-0.038537513795009734,0.04565057330064674,2.856381080071912e-16,0.26570192797506303,-0.4305757744006177,1.4237247273366627,-0.057417559260612566,0.08842266910615544,0.009480378642016937,0.05017679844773285,2.85174115738868e-16,0.18890344349279894,-0.3831773090937595,1.0780121649829089,-0.006440358665800818,0.04670244694652785,-0.09101614880162961,10.503411340940572,8.009940034220113,8.32500222114059,-14.98262315050215,34.87223244164601,5.906141113770482,15.840573700543562,-0.058174464501366735,0.17378075597456616,0.17872906519956044,0.1353459402618445,1.9856822270205154e-14,0.4382919276264744,0.006724382277481927,0.2735678081551126,-0.037461194372235045,61.91771228075799,67.84864952276305,27.543853627241475,9.8107532809734,96.01595058423763,39.632707161628375,87.12264960508665,-0.8988591466870867,1.5848043989042784,1.5221735321461727,0.3039914870732135,1.12080859723893,2.145095533363978,1.3431618233539409,1.884322357586066,0.2445460784080792,0.0,0.013452914798206279,0.9192825112107623,0.0,0.0,0.0,0.5,0.0,0.5,shark
1.8486303606428893,1.4633831742887073,1.185867996422443,0.18095222703095273,5.251334088143252,1.0150367152398978,2.611805339566869,0.3949992293670387,-0.5061807869269671,0.16536817932552625,1.4366602477468104,-4.328666956410474,1.3306869394035143,-1.5573530087385448,0.5057975098874302,0.10938766880669218,0.13382584305249473,0.12222404832702029,0.23442152782842832,-0.5855414835500359,0.8284435136513266,0.00522567024603373,0.2896830713189575,-0.15056774234843473,0.008252544381680188,-6.851687416479055e-05,0.2295061472008548,-1.1747592818677703,1.3560692673516461,-0.05336452214058057,0.060687266255257624,-0.027093518835384037,-0.0023326149478550186,-0.0012511786673419128,0.2591882947348076,-1.4042712578102043,1.6188915147215373,-0.08012789358461309,0.05952969785681372,-0.0005925356264361555,0.005504154501889687,8.757636549315894e-08,0.11671835147434154,-0.5285638413623674,0.5720730832367821,-0.04428129037915375,0.04363086039544525,0.00040763499672285554,36.67393771718125,21.245409269294306,37.37733390421908,-5.791214564139034,160.3956135328558,12.519067580356337,42.76616456976041,0.21455587413738653,0.25484188674672237,0.21358283679551623,0.19981395851193742,0.0,1.0508296575274392,0.13446890304476183,0.3085008293505931,0.09389418591720793,104.78657625137791,71.70159310819909,76.74921466459722,36.76275478895006,342.09181692659877,47.348921896441816,145.80004783948363,0.22782399123170755,2.148102117418632,1.3097636766810232,1.50289372897671,0.862246310841019,5.534057167570701,1.1526485239994284,3.053832584585903,0.1649735996381239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.832659672640788,1.6252024782448395,0.8482952460195425,0.4513929877622958,3.7776903206591133,1.1341370639905461,2.551662550167255,0.17346728006693798,-0.959476292638099,-0.9236741283771681,0.7818530627810497,-2.7571478382481236,0.649917699131328,-1.653089373331854,-0.20841525512752024,0.09508814636986135,-0.2573056439645734,-0.13654659681950215,0.4793245920459778,-2.1495399915536435,0.5965382386258723,-0.41158588193935314,0.041845199259620894,-0.08147136345592067,0.025852249758663393,0.0033787100994610297,0.2844940966631801,-1.2190166479577556,2.05728503508138,-0.05551984295771916,0.07734632746626544,-0.03358453673792406,-0.025234660784792574,-0.0008297950267009532,0.2764330035744433,-2.0771382039766237,1.2367420851363793,-0.08424397761621709,0.07797457884599486,-0.022180143168796407,0.0049026991830835405,0.00043574677067920257,0.16641020269963358,-0.9284263064832444,1.1079404225363763,-0.04488776008322626,0.046081141106091864,0.0025821748376891602,28.471290187012876,29.73041032870302,28.045740408039915,-32.455143368698224,120.4911518270889,8.031728811270025,49.13759233672425,-0.18630236290868538,0.4254259254914703,0.3697577325713916,0.2924102604090077,0.0,1.6818044337202036,0.2485902431258809,0.4946246444080581,-0.07209448146529432,209.68515654885795,195.72289719597805,110.42237700235208,11.697561193690616,477.79523986081256,152.60681871654498,228.58145046681713,-0.9209048060177271,1.8435393595122744,1.71313266800142,0.7981783592639673,0.8403895565060665,4.070921099785003,1.0957028794584656,2.115737758911541,0.08077931654852882,0.25,0.7403846153846154,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,manta-ray
1.5021445895432903,1.3847431854002976,0.5635019207288086,0.5120653229599771,3.383055345148299,1.0449922465177917,1.932805041946494,-0.14474035962283344,0.29661075608803267,0.19866714179281791,0.5404035665573046,-0.6629013583140073,2.0795811064500502,-0.08601899920934786,0.689815190040879,0.3320552524044053,-0.07864035219698827,-0.083011677594936,0.09502027675887231,-0.3795210956245948,0.25609652101273517,-0.15159114969168752,-0.0021316212627515664,-0.029479721592179348,-0.007100227027878956,-0.0010446804181328843,0.13399605149487526,-0.6658699169541262,0.80570745234965,-0.05930853392891633,0.056450711921980604,-0.01450426487220022,-0.00023990567907070806,0.0005572635723021661,0.16878532542584535,-0.6567250789635429,0.815861411488287,-0.07907442803751757,0.08370222546529825,0.005883847347221487,-0.007259484524846713,-0.00039134617141563515,0.11706334938244829,-1.029387006507158,0.38940562088043723,-0.0438942510686403,0.0436077978935966,0.0025224185085773766,5.9658679932358,5.801360391118896,12.770533513713556,-35.14086460923633,51.99853731253599,-1.7964830678542416,13.672218812675343,-0.019327835579383466,0.3398326114370437,0.3149629102431333,0.21372767629058337,0.0,1.2524560641653533,0.16403558299967486,0.4882876331016415,0.22622998455779664,83.91617899033234,71.93528311759366,54.56222886178671,21.002387114332706,242.72252838959517,47.8280800172616,86.0421971816167,0.7830567137857156,2.2438300610436936,1.9184295717309763,0.9392144550726798,1.3082119387984905,4.309807359439967,1.4562562036620206,2.7078716824398645,0.12459885524632608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.74858118074664,1.5511029627039712,0.5399969185969433,0.6571121128866632,3.7980117316359863,1.4867237923653582,1.932167632597157,0.04294475647510419,1.145862982019725,1.1747217060132553,0.3683993310363128,0.08209614898726932,1.6756191989478753,0.8634316450582112,1.5394736842105277,-0.10895184685935043,0.05795480758799582,0.14473684210526258,0.18944751951877062,-0.8305441497797993,0.39074502125649024,-0.004600433287220324,0.16793893129770976,0.00880865057723824,0.028165925748029553,2.3685492252256233e-17,0.20100083604285707,-0.8450258940715886,1.4475750832764842,-0.022906027372976978,0.03995725332072092,-0.027980484690729418,0.020100481303948006,4.760955461390536e-19,0.18896494088880741,-0.9707397633425284,1.0792710518905473,-0.025495269186459193,0.058038525164160124,-0.027836479453269877,-0.020234201625600745,-4.639951815233329e-19,0.13762328814402394,-1.0512322213333711,0.5579500081188496,-0.03308533476185034,0.006769963904484432,-0.03468710966661476,10.784891040182252,6.215635899702744,12.042281936201938,-23.87988781037279,48.79833680823374,5.370994695535756,15.906039168718916,-0.04435133223036898,0.2513301135986367,0.26669392444523843,0.2291928682716235,1.7803820686654095e-16,0.6837666221429551,1.4078761979557005e-14,0.46084510030162396,-0.0941564540610555,156.66582087727494,167.53570218895763,91.74657426017043,6.845366196995517,306.9470452699549,70.7548968019425,238.9371644847531,-0.9644677100836972,1.6668031633988203,1.6169836823315316,0.3983347147747988,0.9468298744003816,2.647417294936377,1.3942788075591532,1.8786618415358418,0.30046297579255976,0.0,0.7335907335907336,0.222007722007722,0.0,0.0,0.0,0.5,0.0,0.5,shark
2.2616315789133314,2.0335664880615063,1.005170530028047,0.45627368813991054,4.478407593201186,1.4364644631047963,3.202048550873922,0.46830288932907543,0.44202278531572586,0.5808126418061434,0.46425193599312387,-1.2488012369224142,1.0465203266704322,0.28927068071720796,0.7537212136649608,-0.11495498222128198,-1.247953295298306,-0.9091300323309097,1.1131673057460914,-3.6148146602218265,0.08627816297916954,-2.204094160120239,-0.29493348175625744,0.20275131851816058,-0.022446795740165778,0.011430443551593731,0.28190266257350527,-1.5764653057909663,0.8094949616616898,-0.07723091932015091,0.08201358831075721,0.014671660304078215,0.03448677264272889,0.0009510413913391324,0.2747983443241256,-1.0932621889195342,1.4588502547622646,-0.07051378197173787,0.08451196277371076,-0.0036502468485347227,0.012372582465111673,1.0191595643997744e-05,0.2266096218299248,-1.1783849186707356,1.2708793652559571,-0.07870831207755875,0.04633281519205633,-0.004094475453715918,-28.072061607358158,-23.926818261629116,37.30082839053725,-85.01018746513351,31.767222942773827,-68.74109634102544,4.0380583292073435,-0.01655797327453397,0.490609378255534,0.3084283853197184,0.4221812203440754,0.09844870207371298,1.8493366127536828,0.20028800008869854,0.6111354345004298,-0.12579781847546234,102.33832554749995,96.45188418165381,49.7267983905692,28.510457141854324,220.0455026059835,68.36904939939114,120.33501829148808,-0.9267850015971565,1.0225932370264281,1.0684548857123812,0.28234631451532494,0.6573102353805214,2.4875926719795007,0.8157712995547417,1.1533426338224149,0.17622731411600195,0.05813953488372093,0.5193798449612403,0.36046511627906974,0.25,0.0,0.5,0.0,0.0,0.25,shark
1.590417266109645,1.5501912171432441,0.49658364033219676,0.4861860997810801,2.771049400155819,1.240613238577239,1.9101878291495797,0.28621919316893385,0.1551071333447003,-0.12574082609865506,0.8403630134887683,-1.179988101382735,1.7083847277801183,-0.5496516013705195,1.0359803593404475,0.21414862272610874,-0.046852429905139124,-0.03216652213969622,0.14908768030424233,-0.52010882118215,0.20970163687059248,-0.12638741051281036,0.04446965882841162,0.015124726412987096,0.020428311609548996,0.0004157192472265784,0.18681837225122436,-0.5173987272394269,1.0014913458530803,-0.05863601672225831,0.06698727792680943,-0.011955212994911979,-0.03253068863072415,-0.002060594905628006,0.21155610608461786,-1.0000205113419292,0.619002369225511,-0.08552892261344694,0.07875060696037778,0.0021270350837625037,-0.0004542178911378086,-7.824402956553274e-06,0.0860946269968333,-0.4128856552305035,0.47535960852389,-0.04361495533565837,0.04361922292536901,0.0015871174525638253,28.631956697471896,7.080042610042669,37.38622866065457,-22.950388191542014,125.64734909969388,1.0605454934313314,61.461600961553664,-0.07752182595303639,0.3050802448360175,0.32870196191933143,0.11737152808779955,0.01674438861514423,0.5820898168431923,0.21808819367076634,0.37917975875852494,-0.338662411486676,29.529764109217144,27.252917476994796,15.742050751422353,6.964064277028208,68.5295144604939,15.866390562665487,43.10460334112134,-0.39806504714229485,2.095959288740761,1.9801458740972517,0.6003050396305829,1.0816496436222809,3.0027397236800266,1.6560985222788582,2.7528128421153224,0.12779226028651003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
4.002429457736872,3.3804756544923276,2.2807324708663277,0.6643294196079095,13.039908969176002,2.6874922044002747,4.477376336642317,0.1427167333856489,0.6412981973857425,2.22641505917983,3.119962374631194,-6.7725738910263935,4.463932028115374,-2.402509788258522,3.0202334734402783,-0.07932859245064497,0.07852386616853578,0.07221864460396239,0.7868660603655654,-2.2275308029194583,2.062683988194201,-0.08250138442500628,0.2436859909458135,-0.11567241281313903,-0.08147145480272072,-0.0025170159557125578,0.9141740596750686,-6.2634028561321555,3.5228130057686826,-0.12416347752596679,0.13941150038597222,-0.014536509132882802,0.04362627141364067,-0.011662677144927545,0.9337470771858769,-3.5179302526929535,6.314041689173964,-0.19102073484227092,0.14361354529116388,0.038234702141730206,-0.00011879560625436052,2.4988640762035288e-05,0.17662342699730768,-0.7424249263637296,0.7975407075277456,-0.04468740940933992,0.04395423306166776,0.009614937985699127,24.273297803918148,16.764680602262743,27.609401148225768,-10.682308712890073,123.54397100830595,5.066656948095139,34.66559194461078,-0.1068994968113985,0.47120437765000467,0.38796200242286777,0.3550309311944774,0.0,1.4098648403033691,0.2184440331457969,0.7045940802844953,0.01979813937016168,169.28988276185333,166.51869746594636,94.10517019755439,25.398158687341134,371.69869496438577,84.78334354633728,243.64023541020413,0.16139824489813762,2.8515553188570086,2.5865462681429485,1.098524975504229,1.3023314271800015,5.021861411605574,1.9702368494865492,3.4503739021029967,0.47891866146177936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.9933189120574588,0.9526390958048079,0.24701058527584402,0.5001167057167837,1.5468316037606857,0.809011127769403,1.1509752966428008,0.21587044887831044,-0.046749569386413364,0.08240358629466757,0.3555610559429778,-0.6198624891705073,0.8768282643466806,-0.41774429104714395,0.24632555408244983,0.44827612524606975,0.2826412578423233,0.2906247170265167,0.3313647575114446,-0.28818021854372555,0.8346582074915924,-0.037829486334242074,0.5455567210379686,0.2792449854958093,-0.008535715638445664,0.000507601565032553,0.19412873706406172,-1.0163221236628848,0.7691152008238417,-0.049620953391849396,0.047502071005057635,0.09768724134084461,0.038856235604661706,0.0037831367931788875,0.17471005079824667,-0.30471242054221104,0.9966542137530443,-0.04288585700419378,0.07936522761756484,-0.08347295008055021,0.012876711845860202,-0.00039378040786108176,0.09250241462231437,-0.1680643531505906,0.4983465820749159,-0.04024176544090472,0.04360750503062915,-0.01249368737123996,44.36121122586268,44.804423528886616,11.469983010229297,13.404687723506475,83.16634864770059,37.521387682239386,51.10880517422274,-0.02571837413147981,0.3147369896859221,0.3073586141911492,0.13191385107956402,0.033529611933438994,0.5862640643457437,0.22703443323066683,0.4330990208007555,0.12354293134472537,21.25425972379892,19.479128636606568,9.221418596654697,9.694291938888506,48.91757318421482,14.772402758475279,23.745626016146126,-0.5829688532885269,1.2742800456241654,1.2459911005433297,0.14244310705225638,0.8900638395798437,1.4441569222632193,1.2406836500367329,1.4178428099151865,-0.6104199189950712,0.08333333333333333,0.9035087719298246,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,manta-ray
2.054322522764946,2.1209512243679676,0.3934627260646286,1.0630517129447423,2.7941242402768913,1.8206358564789857,2.371290142579659,0.4018569876425283,0.9274958333652874,0.9981414541092005,0.42463236024945716,-0.0029683246528470816,1.6605848751178716,0.7007448596342946,1.2539883633960542,-0.08092626746768018,0.46677301875783617,0.5140398680005874,0.319922647640215,-0.48535065386288395,1.1311573657679013,0.2088647674990673,0.6944471116285796,-0.015995521769217078,-0.08155084418236376,-0.021270030753193704,0.2573580273551449,-1.3498041277858754,0.33036474798347404,-0.11565551477519412,0.04050705803358151,-0.11806286202356574,-0.023480047141765336,-0.00882420824305025,0.1516481381061302,-0.5892691076619968,0.3386245297664246,-0.08772582106026987,0.07715576655670946,0.02506172346528622,-0.12129348813329506,-0.02068631381508086,0.4520577756828433,-2.8609275213262215,0.30430245505775594,-0.1264310411337479,0.07929897538103742,-0.09760968488378316,24.262576313805067,24.341954473622625,10.443252619345097,-15.132759638452416,50.805862222427955,18.013404550654762,30.514189103866883,0.14816690170313673,0.49815996209847535,0.48051235309808715,0.17568778642779437,0.1578294936595596,0.9925272193917366,0.35261219847577746,0.6289420316772859,0.1451930569107973,51.49979858533863,53.5495025300246,24.322488703601678,13.442831317238308,93.30130512320223,29.243512332817453,73.26839537809698,-0.9020720854378932,1.2142863365034287,1.214845009839562,0.22515423066711737,0.6630639561572724,1.5918393418194674,1.095509045969863,1.3704653743044475,0.27450008639242907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
2.164629333989668,2.155690466327033,0.5113793579519325,0.8340904303147538,3.360421855666395,1.858547936824596,2.4807775051940935,-0.12358310473085146,-1.1445708070484186,-1.1658564097193742,0.41433289920507,-2.3911083522898537,0.042359203320229716,-1.3446031797531663,-0.9236030294573987,0.1042144202635244,-0.007017570839656656,-0.0031769600565588313,0.17653589700901479,-0.41505860603504025,0.5799521672977226,-0.12983799210475444,0.11756437117619005,0.14072264148556904,-0.04517474399237325,-0.01294501451680544,0.22813501846294018,-1.0774623603320137,0.6165828646134439,-0.09513359456715763,0.06957780689845441,-0.04929787044415263,0.021213014800086707,0.006265525592010981,0.2226438930250822,-0.793041068314175,1.122829373295618,-0.0929334690402139,0.11460452611302563,0.018133394843890805,-0.014231329671315735,-0.00018571426808656054,0.18199862609166614,-1.0435895426771942,0.4975720571069445,-0.08339962559153423,0.0842598587529762,0.058761349382767225,52.1514723158043,58.84809036810474,30.53565725558926,-23.219017019495144,110.2811298203324,34.51493808429714,73.64090023234485,0.18657547339324576,0.43976263224155127,0.41691551709520774,0.15406740030712152,0.13296034099486184,0.8963243373025288,0.3207996708305324,0.5268173766537267,-0.014474063440530364,95.08326403680891,91.30076671753514,56.106646163526605,10.854680225552775,200.85802889212124,45.893217368964756,145.49148637142042,-0.9125459882177976,1.9937179361835955,1.9712059729668643,0.24666736455281757,1.3118635451762117,2.6192511725728513,1.8445094972418323,2.1339692859771615,-0.3147340746502548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.1712003564868108,1.1355747303023975,0.6326136226820306,0.03921568627450956,3.961655244049416,0.7578073633846543,1.4800496504831724,0.010896263991349464,0.11274990381583562,0.03205128205128227,0.7452431087709216,-1.0171643203424559,1.9534883720930245,-0.5749852153737366,0.6397028060645645,-0.019172190460591335,-0.027163042151672978,-0.04445206328649537,0.1704343333676575,-1.0891837828879762,0.4986713032598843,-0.14399999999999952,0.08499338888275934,0.007936816389949012,-0.0017615671651559312,-3.606450695776826e-19,0.08343014613467573,-0.5522081168707117,0.41501006614842795,-0.03593816144034691,0.029590542807991036,-0.0005551214797622245,-0.0032712163871449268,0.0,0.11768400123393069,-0.9702755430514063,0.7484153693215814,-0.04026904129255988,0.03983758695113042,-0.003570390942307984,-0.009284657629914974,0.0,0.13984622713038067,-2.50589183782888,0.3918573806887095,-0.03858128229716827,0.03731775282078761,-0.008267969541867162,-1.3716966826566586,9.614577875051735,70.53905175115052,-169.04593735660174,179.99999999999997,-10.095393575517717,33.60151645463814,-0.03857159377530538,0.5660970450961873,0.23874639488710514,2.8227758542543446,0.0,28.80616200626106,4.075259271781208e-12,0.4069951003796959,0.02446644531833437,92.61293372867794,84.38080979763205,52.88450668385288,11.872648215217103,212.49847251829465,47.84363306792299,137.51412640070504,-0.017712998345553836,1.617325641057263,1.5480539182142163,0.4195999064510257,0.755343737105308,2.8998485648844214,1.3086047930160265,1.931873831119189,0.06318816809374597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
3.780672975423784,3.9908160502740304,0.719417925367419,2.1001333068888015,4.859761357143516,3.2450565632078967,4.3759418938191255,-0.022703229029614205,2.3859629806378724,2.8672927310399996,1.1776825788473595,-0.7957827195811125,3.83053943430427,1.7705070794502304,3.3039002769050874,0.5973912789668672,0.46010766342061515,0.425058588897181,0.4650316821130421,-0.7032264429484563,1.3895868285717363,0.12454315945033764,0.8502956651288947,0.12306709415002018,0.011097651949279417,0.009454817755565025,0.2218180579124775,-0.6066095499988937,0.5497387981534719,-0.1149829555090443,0.14499813298187186,-0.01355886524958754,-0.059825613214229294,-0.005450749270200732,0.3201801120262427,-1.6253200448485383,0.49712880499225176,-0.13026701212443342,0.11988913586851183,0.11942996172927199,-0.0344926872579189,0.0004173323620712209,0.2871042071223826,-0.7666381232204226,0.7413952041214295,-0.21280593615049778,0.13003877199754588,-0.048605302330033254,14.247537291115327,10.007539261017177,20.3798123956059,-8.160175037455996,107.21393917085952,4.7177405157104,16.37645336395133,0.23549078988006095,0.36474783322903037,0.3447375243711854,0.21654981572943782,0.10126704062562066,0.887054357563771,0.19652338506130582,0.4266819452413864,0.3483878890901664,119.7369148335566,126.18605729939902,60.750254198668884,21.644740051969784,244.27371787054523,69.16268376908288,160.42293022149912,-0.9462643139527447,1.8426359769336293,1.7964252150791082,0.6187699332142008,1.0183811215369247,4.275539893270448,1.5213984666280247,1.8803419089880782,0.707801630343158,0.6763005780346821,0.2947976878612717,0.0,0.6,0.0,0.4,0.0,0.0,0.0,manta-ray
2.42997720372209,2.414699199674228,0.49518993886770707,1.441686329498646,3.7104804483016935,2.1044604294265152,2.7847384415315792,-0.2045363589082534,0.8079245708591581,0.7788138936491323,0.4060354322866182,-0.1688735916437882,1.8162048134543851,0.5299000558579818,1.0928320411907397,-0.06669717623062228,0.19341598032193447,0.2543440987226328,0.4313947983402298,-0.5343756242376717,1.3640786329429353,-0.19504029653171506,0.5035322456732692,0.015014738507634181,0.010909089264728096,0.00673315285603259,0.2255927629341255,-0.7036856521219446,0.741861631623838,-0.07808158030372062,0.1135063486274113,0.041044379606743474,-0.00423198922723791,-0.007093533816007787,0.26471224330105925,-0.6820277675654138,0.6827410315522273,-0.16425382937855504,0.16872846168643896,0.06471920742395637,0.03470695842757933,0.006742564180819751,0.2075752173887948,-0.6704936384961646,0.6102902952135035,-0.08074470443067687,0.12983138503098424,-0.0774168479043206,17.64249078474503,13.761785082350778,20.191550432325084,-17.875695929383607,63.789391967918114,3.9496932958616804,35.22667868242567,0.0957273286569466,0.4363085421097971,0.4153517290612142,0.1436603719666983,0.12207725643779584,0.8067805111687233,0.3450271189844121,0.5353042690998064,0.09817398656186024,43.46133232173464,45.543903905852375,23.02782583941709,8.900126167465897,82.1302315585651,21.696187765212635,63.280673696759884,-0.9408106324840979,1.5179699412170375,1.5118790900339363,0.10920314647390583,1.300113528872859,1.843909488532965,1.4512984670795244,1.5905072625195764,0.33350510826384205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
2.110059433776712,1.9045594346419628,1.0225177611493073,0.47761751296483473,5.5050624217063575,1.3518743173861976,2.5918899903963326,0.29280651452844875,0.8106605747875302,0.8352778107867622,0.48084158484651,-0.1618726922829885,2.166320407861745,0.49408127171088473,1.1659241381720564,0.05864233202422139,-0.049605234179431475,-0.06456894508154241,0.15868624897039837,-0.42046322574076633,0.5820618172312795,-0.16287197576931628,0.04098411688072745,-0.04236572280952047,-0.04050612406690096,-9.76471296294469e-05,0.37820867457726226,-2.9949835032417704,0.907489956834693,-0.08243509159532099,0.07224370595999073,0.045551195269667055,-0.04153971472958754,-0.00036852292532073847,0.4082703269956606,-2.9974701178931813,1.063959404510927,-0.1220179231493891,0.1145725275522246,0.04394786894823334,0.00018928766924546672,0.0004440554977956742,0.14055523427878405,-0.680730922426664,0.4991793818276872,-0.04902750166078995,0.07713425426863581,0.033302858858078516,8.085461179581559,7.454094342085333,11.305300889693658,-20.781291018946156,37.103869147255764,0.4044745012151811,15.423400000155963,-0.008696392667468654,0.40281151657098896,0.4200789019976521,0.16988523712928133,0.07044321695335917,0.8520841590368707,0.2656505889548995,0.5143686708291664,-0.07625234385201013,96.71049196646347,106.26733510079238,52.5254005163223,6.147599386778695,202.79079538508194,58.667870533795394,132.6743864288666,-0.9463742518240761,1.9094000284248793,1.8496477633186,0.4376690918406471,1.1699482031097337,2.828923246319029,1.6652131813075495,1.9966134911199998,0.1784023712869968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.9107380626273327,1.9302944448599761,0.2678617793167641,1.2162674682739776,2.5731115190089913,1.7749200873181663,2.09973287837792,0.2378510194198021,0.5511209261430658,0.5814103263637299,0.17259419894395875,0.12552497270057528,0.8710780916979002,0.42045394081460236,0.6723575760753296,-0.08518116006877002,-0.05559671317245671,0.004096906871863665,0.2946592328879265,-1.4946966664040648,0.3407897166327327,-0.08022492558475719,0.0865564698679339,-0.10347337362323804,-0.0032244417531866135,0.009763226768814068,0.14042531856324864,-0.39830555668101375,0.46304420790240297,-0.0858076655621906,0.07555747649096034,0.14876493846847128,-0.054355037422788084,-0.00522094944375924,0.2291916161523735,-1.036914797704972,0.30145069084038423,-0.13023671518421656,0.09176753617763322,-0.01435075444659283,-0.17747485422292938,-0.03961190893026979,0.5564485321264164,-3.1659798621251927,0.28683849499624453,-0.13136138634099326,0.04346847209623059,-0.11882669295986607,6.726985582127608,8.193301501919997,17.639384664791237,-40.27111066112791,43.70743925780021,-4.6861323210009225,18.60537386240602,-0.08757394114507783,0.43849675745649785,0.42343647646125343,0.1456062290920107,0.18613693426242842,0.7711697103960993,0.31579364568560275,0.5364920335003576,-0.11520788719612685,20.678520705054407,19.871558572454045,10.837127815791892,4.593290652416489,40.19771544222997,11.063066746900509,30.474571517560516,-0.9535136770611954,1.4396616335655044,1.4312632244008605,0.11077860469846534,1.17662660712013,1.6013397856600566,1.361163264195075,1.5528560632886483,-0.3001677317318755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
